1	2010-01-06T16:49:34Z	37.580304	-122.343679	8fde23d6245c11debf73003048c0801e
1	2010-01-06T16:25:24Z	0.0	0.0	00000000000000000000000000000000
1	2010-01-05T16:35:57Z	37.580304	-122.343679	8fde23d6245c11debf73003048c0801e
1	2010-01-04T16:31:19Z	37.580304	-122.343679	8fde23d6245c11debf73003048c0801e
1	2010-01-01T11:36:33Z	0.0	0.0	00000000000000000000000000000000
1	2009-12-31T16:54:31Z	0.0	0.0	00000000000000000000000000000000
1	2009-12-29T17:26:33Z	37.580304	-122.343679	8fde23d6245c11debf73003048c0801e
1	2009-12-28T19:21:16Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-12-28T18:25:13Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-12-24T20:31:55Z	0.0	0.0	00000000000000000000000000000000
1	2009-12-22T17:22:38Z	37.580304	-122.343679	8fde23d6245c11debf73003048c0801e
1	2009-12-21T23:19:53Z	37.580304	-122.343679	8fde23d6245c11debf73003048c0801e
1	2009-12-21T22:11:15Z	37.580304	-122.343679	8fde23d6245c11debf73003048c0801e
1	2009-12-21T17:23:04Z	37.580304	-122.343679	8fde23d6245c11debf73003048c0801e
1	2009-12-20T20:04:36Z	0.0	0.0	00000000000000000000000000000000
1	2009-12-19T22:02:56Z	37.655657	-122.435256	b96f79ef9381670be0777c1e29b046f4
1	2009-12-19T21:30:40Z	37.618889	-122.375	aa751cd25cb105b01ce24f464d055971
1	2009-12-19T19:56:41Z	37.660535	-122.476678	2dbb315b7896a7ffbc97a15859960356
1	2009-12-19T18:26:57Z	37.660535	-122.476678	2dbb315b7896a7ffbc97a15859960356
1	2009-12-18T17:46:44Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-12-17T22:24:08Z	37.580304	-122.343679	8fde23d6245c11debf73003048c0801e
1	2009-12-17T16:49:28Z	37.580304	-122.343679	8fde23d6245c11debf73003048c0801e
1	2009-12-16T17:22:34Z	37.580304	-122.343679	8fde23d6245c11debf73003048c0801e
1	2009-12-15T19:31:27Z	37.580304	-122.343679	8fde23d6245c11debf73003048c0801e
1	2009-12-15T17:33:37Z	37.580304	-122.343679	8fde23d6245c11debf73003048c0801e
1	2009-12-14T16:58:36Z	37.580304	-122.343679	8fde23d6245c11debf73003048c0801e
1	2009-12-11T03:59:03Z	0.0	0.0	00000000000000000000000000000000
1	2009-12-10T16:43:59Z	37.580304	-122.343679	8fde23d6245c11debf73003048c0801e
1	2009-12-09T16:49:27Z	37.580304	-122.343679	8fde23d6245c11debf73003048c0801e
1	2009-12-08T17:51:30Z	37.580304	-122.343679	8fde23d6245c11debf73003048c0801e
1	2009-12-08T17:50:53Z	37.580304	-122.343679	8fde23d6245c11debf73003048c0801e
1	2009-12-08T17:50:17Z	37.580304	-122.343679	8fde23d6245c11debf73003048c0801e
1	2009-12-08T17:46:25Z	37.580304	-122.343679	8fde23d6245c11debf73003048c0801e
1	2009-12-07T16:40:44Z	37.580304	-122.343679	8fde23d6245c11debf73003048c0801e
1	2009-12-05T16:42:22Z	0.0	0.0	00000000000000000000000000000000
1	2009-12-05T04:20:14Z	37.635985	-122.466733	e6bd1faa1fec11dea4d3003048c0801e
1	2009-12-04T20:55:47Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-12-04T16:33:28Z	37.580304	-122.343679	8fde23d6245c11debf73003048c0801e
1	2009-12-04T03:18:15Z	37.577494	-122.346348	9ba7fddab03611ddab95003048c0801e
1	2009-12-04T02:19:10Z	37.577494	-122.346348	9ba7fddab03611ddab95003048c0801e
1	2009-12-03T16:42:14Z	37.580304	-122.343679	8fde23d6245c11debf73003048c0801e
1	2009-12-03T01:24:17Z	37.579938	-122.34627	67ede49a63be50084caa85647df0deb3
1	2009-12-02T16:41:00Z	37.580304	-122.343679	8fde23d6245c11debf73003048c0801e
1	2009-12-01T16:36:20Z	37.580304	-122.343679	8fde23d6245c11debf73003048c0801e
1	2009-11-30T20:30:44Z	37.580304	-122.343679	8fde23d6245c11debf73003048c0801e
1	2009-11-30T16:40:14Z	37.580304	-122.343679	8fde23d6245c11debf73003048c0801e
1	2009-11-25T23:41:25Z	37.664139	-122.448482	2b968200ccae26a470650e068b62caee
1	2009-11-25T16:34:52Z	37.580304	-122.343679	8fde23d6245c11debf73003048c0801e
1	2009-11-24T16:33:06Z	37.580304	-122.343679	8fde23d6245c11debf73003048c0801e
1	2009-11-23T16:34:44Z	37.580304	-122.343679	8fde23d6245c11debf73003048c0801e
1	2009-11-22T17:37:48Z	0.0	0.0	00000000000000000000000000000000
1	2009-11-22T06:21:37Z	37.635985	-122.466733	e6bd1faa1fec11dea4d3003048c0801e
1	2009-11-22T04:55:22Z	0.0	0.0	00000000000000000000000000000000
1	2009-11-22T02:16:02Z	37.655785	-122.413011	255f062781d2127ecfc61883e7796828
1	2009-11-20T21:21:35Z	37.580304	-122.343679	8fde23d6245c11debf73003048c0801e
1	2009-11-20T15:53:51Z	37.580304	-122.343679	8fde23d6245c11debf73003048c0801e
1	2009-11-19T16:30:01Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-11-18T20:53:42Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-11-18T19:25:59Z	37.593638	-122.382243	9c5a3e6d3e2e2951a665bcc86798b2c5
1	2009-11-18T17:35:45Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-11-17T16:42:07Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-11-16T16:43:47Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-11-16T16:03:54Z	0.0	0.0	00000000000000000000000000000000
1	2009-11-15T19:29:06Z	0.0	0.0	00000000000000000000000000000000
1	2009-11-15T05:37:37Z	0.0	0.0	00000000000000000000000000000000
1	2009-11-15T05:34:39Z	0.0	0.0	00000000000000000000000000000000
1	2009-11-15T04:41:31Z	0.0	0.0	00000000000000000000000000000000
1	2009-11-15T01:55:45Z	0.0	0.0	00000000000000000000000000000000
1	2009-11-14T22:20:17Z	0.0	0.0	00000000000000000000000000000000
1	2009-11-13T18:25:37Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-11-13T17:06:20Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-11-13T16:55:48Z	37.584103	-122.366083	ee6b8534a22411dd96da6f185082f76e
1	2009-11-12T16:31:01Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-11-12T16:11:50Z	0.0	0.0	00000000000000000000000000000000
1	2009-11-11T16:59:43Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-11-10T16:49:24Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-11-10T02:40:48Z	0.0	0.0	00000000000000000000000000000000
1	2009-11-09T16:35:57Z	37.580304	-122.343679	8fde23d6245c11debf73003048c0801e
1	2009-11-08T10:43:06Z	0.0	0.0	00000000000000000000000000000000
1	2009-11-08T03:37:50Z	37.635985	-122.466733	e6bd1faa1fec11dea4d3003048c0801e
1	2009-11-08T01:11:04Z	0.0	0.0	00000000000000000000000000000000
1	2009-11-07T19:23:59Z	37.665531	-122.448365	fa1327d806fef84cf04b2acfd3a723359fb10164
1	2009-11-07T17:33:56Z	37.638435	-122.422105	92c13427a1e511bea5b7cc9af7fa74b7
1	2009-11-06T16:36:32Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-11-05T17:18:43Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-11-05T00:40:56Z	37.579938	-122.34627	cdc68d9bb3460c0ef5adebc1d626a2c0
1	2009-11-05T00:39:44Z	37.578818	-122.345645	3eea2a0aa06c828e30a637bb4baaa440
1	2009-11-04T16:37:10Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-11-04T12:33:10Z	0.0	0.0	00000000000000000000000000000000
1	2009-11-03T16:51:54Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-11-03T16:42:07Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-11-02T16:58:09Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-11-02T16:50:26Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-11-01T18:55:54Z	0.0	0.0	00000000000000000000000000000000
1	2009-11-01T10:02:37Z	0.0	0.0	00000000000000000000000000000000
1	2009-11-01T10:01:42Z	0.0	0.0	00000000000000000000000000000000
1	2009-11-01T02:56:45Z	37.598547	-122.387194	ee7a8368a22411ddb5158fb5748338d4
1	2009-11-01T01:50:16Z	37.635985	-122.466733	e6bd1faa1fec11dea4d3003048c0801e
1	2009-11-01T01:43:07Z	0.0	0.0	00000000000000000000000000000000
1	2009-11-01T00:13:01Z	0.0	0.0	00000000000000000000000000000000
1	2009-10-31T04:06:46Z	0.0	0.0	00000000000000000000000000000000
1	2009-10-30T16:18:37Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-10-30T14:44:16Z	0.0	0.0	00000000000000000000000000000000
1	2009-10-28T15:35:59Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-10-28T01:53:16Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-10-27T15:46:51Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-10-27T01:49:49Z	37.654656	-122.40775	ee8403d4a22411dd8fd49f8ab316fd86
1	2009-10-26T18:32:58Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-10-26T15:39:07Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-10-24T01:26:52Z	37.66433	-122.44399	0a4f315f990fe571835a80faec175b93
1	2009-10-23T15:37:16Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-10-20T19:52:04Z	37.598547	-122.387194	ee7a8368a22411ddb5158fb5748338d4
1	2009-10-20T15:41:44Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-10-19T16:13:52Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-10-17T18:48:54Z	37.654656	-122.40775	ee8403d4a22411dd8fd49f8ab316fd86
1	2009-10-17T04:12:48Z	0.0	0.0	00000000000000000000000000000000
1	2009-10-17T01:48:21Z	37.63015	-122.418034	2cbc3639b1100e4021c9d232db026818741575da
1	2009-10-16T16:37:39Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-10-15T15:53:10Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-10-14T21:36:21Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-10-14T21:04:24Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-10-14T16:16:07Z	0.0	0.0	00000000000000000000000000000000
1	2009-10-14T15:49:25Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-10-13T23:22:55Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-10-13T16:04:24Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-10-10T02:25:33Z	0.0	0.0	00000000000000000000000000000000
1	2009-10-09T22:55:14Z	37.579738	-122.345601	7ca60134053a017f589c3b903e06b75f
1	2009-10-09T22:41:38Z	37.584103	-122.366083	ee6b8534a22411dd96da6f185082f76e
1	2009-10-09T17:16:50Z	0.0	0.0	00000000000000000000000000000000
1	2009-10-09T05:15:41Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-10-09T04:52:12Z	0.0	0.0	00000000000000000000000000000000
1	2009-10-09T04:36:57Z	37.673998	-122.470647	cf6cca5706fe56af3f4f9efcf8c608d0
1	2009-10-09T04:29:51Z	37.623282	-122.410956	01f615f61f0245839aa6e505dc6c7a67
1	2009-10-07T23:51:11Z	0.0	0.0	00000000000000000000000000000000
1	2009-10-06T01:40:02Z	37.443586	-122.160995	f1ca66a9b01952c987c3d2e4013fa554
1	2009-10-06T01:10:15Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-10-05T20:36:05Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-10-05T20:33:19Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-10-05T01:33:31Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-10-04T04:13:26Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-10-04T01:41:53Z	38.249358	-122.039966	ee7167cea22411ddae3a035954e4ffad
1	2009-10-04T01:40:50Z	38.249358	-122.039966	ee7167cea22411ddae3a035954e4ffad
1	2009-10-03T21:10:12Z	38.049365	-122.158578	ee69f75aa22411ddbaa19f544b55266d
1	2009-10-03T05:27:50Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-10-03T00:45:22Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-10-02T15:47:33Z	37.584103	-122.366083	ee6b8534a22411dd96da6f185082f76e
1	2009-10-02T02:17:51Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-10-01T15:46:33Z	37.584103	-122.366083	ee6b8534a22411dd96da6f185082f76e
1	2009-10-01T15:40:13Z	37.584103	-122.366083	ee6b8534a22411dd96da6f185082f76e
1	2009-09-30T15:26:21Z	37.584103	-122.366083	ee6b8534a22411dd96da6f185082f76e
1	2009-09-30T13:41:50Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-09-30T04:49:34Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-09-30T03:38:29Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-09-30T02:33:19Z	37.598547	-122.387194	ee7a8368a22411ddb5158fb5748338d4
1	2009-09-29T16:41:34Z	37.584103	-122.366083	ee6b8534a22411dd96da6f185082f76e
1	2009-09-29T15:42:11Z	37.584103	-122.366083	ee6b8534a22411dd96da6f185082f76e
1	2009-09-29T03:15:07Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-09-28T16:04:14Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-09-28T13:09:06Z	37.615223	-122.389979	be2f1e669cc111dd9a50003048c0801e
1	2009-09-27T21:11:44Z	37.599411	-122.388189	5bad1830abaa11deae66003048c0801e
1	2009-09-27T16:01:15Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-09-27T15:58:54Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-09-27T00:10:42Z	37.131739	-122.118776	e2f269b8aa3711deae66003048c0801e
1	2009-09-26T20:18:24Z	37.131739	-122.118776	e2f269b8aa3711deae66003048c0801e
1	2009-09-26T15:13:23Z	37.131739	-122.118776	e2f269b8aa3711deae66003048c0801e
1	2009-09-26T04:26:30Z	37.131739	-122.118776	e2f269b8aa3711deae66003048c0801e
1	2009-09-26T03:26:48Z	37.131739	-122.118776	e2f269b8aa3711deae66003048c0801e
1	2009-09-26T02:54:59Z	37.131739	-122.118776	e2f269b8aa3711deae66003048c0801e
1	2009-09-26T02:02:50Z	37.131739	-122.118776	e2f269b8aa3711deae66003048c0801e
1	2009-09-26T01:38:56Z	37.052736	-122.038547	f4717056aa3411de9869003048c10834
1	2009-09-26T00:39:17Z	37.226611	-121.97468	ee78d0c2a22411dd8d0327031425fbf1
1	2009-09-26T00:14:24Z	37.485215	-122.236355	ee8064eaa22411dda6a473b5c7bcff4f
1	2009-09-25T22:03:57Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-09-25T16:51:02Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-09-25T04:37:47Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-09-25T00:18:56Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-09-24T21:49:20Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-09-24T20:49:47Z	37.579938	-122.34627	6773278e232b11de91d1003048c0801e
1	2009-09-24T17:36:13Z	37.580304	-122.343679	e4b85ebcf23911dda1a8003048c0801e
1	2009-09-24T04:19:27Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-09-24T04:15:06Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-09-23T16:59:30Z	37.584103	-122.366083	ee6b8534a22411dd96da6f185082f76e
1	2009-09-23T16:37:04Z	37.774929	-122.419415	ee81ef22a22411ddb5e97f082c799f59
1	2009-09-23T02:53:28Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-09-22T16:43:13Z	37.584103	-122.366083	ee6b8534a22411dd96da6f185082f76e
1	2009-09-22T04:16:16Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-09-21T16:36:45Z	37.584103	-122.366083	ee6b8534a22411dd96da6f185082f76e
1	2009-09-21T15:58:20Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-09-20T10:06:14Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-09-20T03:47:27Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-09-20T02:51:19Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-09-19T21:52:03Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-09-19T18:20:25Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-09-19T15:17:30Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-09-19T00:13:04Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-09-18T20:43:57Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-09-18T20:42:49Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-09-18T17:11:15Z	37.613825	-122.486919	ee7de92ca22411ddac1213f8ae06711f
1	2009-09-17T01:02:44Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-09-16T22:48:10Z	37.584103	-122.366083	ee6b8534a22411dd96da6f185082f76e
1	2009-09-16T22:08:48Z	37.598547	-122.387194	ee7a8368a22411ddb5158fb5748338d4
1	2009-09-16T21:10:32Z	37.584103	-122.366083	ee6b8534a22411dd96da6f185082f76e
1	2009-09-16T16:33:05Z	37.584103	-122.366083	ee6b8534a22411dd96da6f185082f76e
1	2009-09-16T03:04:12Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-09-15T16:49:36Z	37.584103	-122.366083	ee6b8534a22411dd96da6f185082f76e
1	2009-09-15T04:12:18Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-09-15T02:50:29Z	37.774929	-122.419415	ee81ef22a22411ddb5e97f082c799f59
1	2009-09-14T19:44:06Z	37.584103	-122.366083	ee6b8534a22411dd96da6f185082f76e
1	2009-09-14T17:15:19Z	37.584103	-122.366083	ee6b8534a22411dd96da6f185082f76e
1	2009-09-14T17:08:11Z	37.584103	-122.366083	ee6b8534a22411dd96da6f185082f76e
1	2009-09-14T16:22:55Z	37.654656	-122.40775	ee8403d4a22411dd8fd49f8ab316fd86
1	2009-09-14T16:12:12Z	37.774929	-122.419415	ee81ef22a22411ddb5e97f082c799f59
1	2009-09-14T01:31:16Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-09-13T23:17:12Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-09-13T18:38:09Z	37.705766	-122.461917	ee6ee24ca22411ddb629abdbfb8d71be
1	2009-09-12T04:13:39Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-09-11T16:28:59Z	37.584103	-122.366083	ee6b8534a22411dd96da6f185082f76e
1	2009-09-11T16:04:36Z	37.774929	-122.419415	ee81ef22a22411ddb5e97f082c799f59
1	2009-09-11T04:50:37Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-09-11T02:51:33Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-09-10T17:08:52Z	37.584103	-122.366083	ee6b8534a22411dd96da6f185082f76e
1	2009-09-10T16:59:42Z	37.584103	-122.366083	ee6b8534a22411dd96da6f185082f76e
1	2009-09-10T16:31:49Z	37.584103	-122.366083	ee6b8534a22411dd96da6f185082f76e
1	2009-09-10T04:19:31Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-09-10T02:05:12Z	37.654656	-122.40775	ee8403d4a22411dd8fd49f8ab316fd86
1	2009-09-09T16:39:00Z	37.584103	-122.366083	ee6b8534a22411dd96da6f185082f76e
1	2009-09-09T04:23:19Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-09-08T23:03:09Z	37.584103	-122.366083	ee6b8534a22411dd96da6f185082f76e
1	2009-09-08T16:37:39Z	37.584103	-122.366083	ee6b8534a22411dd96da6f185082f76e
1	2009-09-07T18:52:26Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-09-06T18:39:59Z	38.104086	-122.256637	ee86fbf2a22411dda4cb8b55cc613f78
1	2009-09-06T04:28:43Z	38.249358	-122.039966	ee7167cea22411ddae3a035954e4ffad
1	2009-09-06T03:14:36Z	38.249358	-122.039966	ee7167cea22411ddae3a035954e4ffad
1	2009-09-06T02:08:10Z	38.249358	-122.039966	ee7167cea22411ddae3a035954e4ffad
1	2009-09-06T01:46:53Z	38.249358	-122.039966	ee7167cea22411ddae3a035954e4ffad
1	2009-09-05T21:15:00Z	38.249358	-122.039966	ee7167cea22411ddae3a035954e4ffad
1	2009-09-05T20:23:20Z	38.049365	-122.158578	ee69f75aa22411ddbaa19f544b55266d
1	2009-09-05T20:07:38Z	38.008533	-122.096075	ee5c8b4ca22411ddb6dba3c1ae667314
1	2009-09-05T16:37:22Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-09-04T21:57:19Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-09-04T16:50:46Z	37.584103	-122.366083	ee6b8534a22411dd96da6f185082f76e
1	2009-09-04T16:31:36Z	37.584103	-122.366083	ee6b8534a22411dd96da6f185082f76e
1	2009-09-04T02:36:31Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-09-03T20:34:59Z	37.584103	-122.366083	ee6b8534a22411dd96da6f185082f76e
1	2009-09-03T16:21:12Z	37.584103	-122.366083	ee6b8534a22411dd96da6f185082f76e
1	2009-09-03T16:08:49Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-09-03T03:49:53Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-09-02T16:12:51Z	37.584103	-122.366083	ee6b8534a22411dd96da6f185082f76e
1	2009-09-02T13:50:40Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-09-02T02:43:42Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-09-01T16:26:25Z	37.584103	-122.366083	ee6b8534a22411dd96da6f185082f76e
1	2009-09-01T16:13:25Z	37.654656	-122.40775	ee8403d4a22411dd8fd49f8ab316fd86
1	2009-09-01T04:53:18Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-08-31T16:15:16Z	37.584103	-122.366083	ee6b8534a22411dd96da6f185082f76e
1	2009-08-31T02:00:14Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-08-30T16:45:06Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-08-30T06:03:36Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-08-30T00:03:13Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-08-29T20:35:10Z	37.562992	-122.325525	ee821786a22411dda66c3b128ae9174a
1	2009-08-29T18:15:01Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-08-29T02:18:39Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-08-29T01:32:33Z	37.705766	-122.461917	ee6ee24ca22411ddb629abdbfb8d71be
1	2009-08-28T18:36:47Z	37.584103	-122.366083	ee6b8534a22411dd96da6f185082f76e
1	2009-08-28T15:47:06Z	37.654656	-122.40775	ee8403d4a22411dd8fd49f8ab316fd86
1	2009-08-28T03:54:58Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-08-28T01:09:06Z	37.584103	-122.366083	ee6b8534a22411dd96da6f185082f76e
1	2009-08-27T17:11:44Z	37.584103	-122.366083	ee6b8534a22411dd96da6f185082f76e
1	2009-08-27T16:33:08Z	37.654656	-122.40775	ee8403d4a22411dd8fd49f8ab316fd86
1	2009-08-27T15:36:27Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-08-27T03:34:29Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-08-27T02:36:16Z	37.654656	-122.40775	ee8403d4a22411dd8fd49f8ab316fd86
1	2009-08-26T18:00:27Z	37.584103	-122.366083	ee6b8534a22411dd96da6f185082f76e
1	2009-08-26T16:06:09Z	37.654656	-122.40775	ee8403d4a22411dd8fd49f8ab316fd86
1	2009-08-26T03:37:11Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-08-26T03:36:13Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-08-25T17:39:54Z	37.584103	-122.366083	ee6b8534a22411dd96da6f185082f76e
1	2009-08-25T17:27:34Z	37.584103	-122.366083	ee6b8534a22411dd96da6f185082f76e
1	2009-08-25T16:07:29Z	37.654656	-122.40775	ee8403d4a22411dd8fd49f8ab316fd86
1	2009-08-25T03:03:11Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-08-24T18:33:11Z	37.584103	-122.366083	ee6b8534a22411dd96da6f185082f76e
1	2009-08-24T16:07:55Z	37.654656	-122.40775	ee8403d4a22411dd8fd49f8ab316fd86
1	2009-08-24T06:15:25Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-08-24T06:14:39Z	37.63049	-122.411084	ee81e0b8a22411dda6b9334d03ec0fee
1	2009-08-23T21:59:24Z	37.654656	-122.40775	ee8403d4a22411dd8fd49f8ab316fd86
1	2009-08-23T19:05:45Z	37.598547	-122.387194	ee7a8368a22411ddb5158fb5748338d4
1	2009-08-23T00:19:39Z	38.049365	-122.158578	ee69f75aa22411ddbaa19f544b55266d
1	2009-08-22T23:52:57Z	38.049365	-122.158578	ee69f75aa22411ddbaa19f544b55266d
1	2009-08-22T21:19:07Z	38.049365	-122.158578	ee69f75aa22411ddbaa19f544b55266d
1	2009-08-22T20:26:18Z	38.054643	-122.218579	ee6e906ca22411dd9f7f431d9aeed336
